1062,1519	0.022727
1062,1518	0.022727
1062,1517	0.027027
1062,1512	0.034483
1062,359	0.028571
1062,358	0.130435
1062,4701	0.027778
1062,4708	0.058824
1062,289	0.062500
1062,282	0.031250
1062,285	0.031250
1062,284	0.023810
1062,3766	0.032258
1062,1116	0.028571
1062,261	0.090909
1062,266	0.026316
1062,4649	0.033333
1062,4646	0.093023
1062,982	0.023810
1062,985	0.023810
1062,113	0.022727
1062,4638	0.032258
1062,1035	0.032258
1062,565	0.015625
1062,1187	0.054545
1062,1185	0.033333
1062,726	0.027027
1062,727	0.354839
1062,724	0.025000
1062,1160	0.088235
1062,1161	0.031250
1062,1162	0.027778
1062,1163	0.354839
1062,1169	0.027027
1062,44	0.030303
1062,1563	0.018519
1062,1367	0.021277
1062,1360	0.027027
1062,478	0.176471
1065,1067	0.090909
1065,596	0.050000
1065,1089	0.090909
1065,3382	0.166667
1065,449	0.058824
1065,440	0.071429
1065,643	0.034483
1065,2496	0.250000
1065,330	0.083333
1065,4100	0.200000
1065,3969	0.250000
1065,4464	0.166667
1065,2122	0.125000
1065,87	0.071429
1065,584	0.100000
1065,3156	0.250000
1065,651	0.058824
1065,3080	0.166667
1065,4664	0.142857
1065,4662	0.111111
1065,327	0.090909
1065,329	0.111111
1065,2334	0.250000
1065,994	0.071429
1065,4498	0.125000
1065,2930	0.142857
1065,4365	0.142857
1065,574	0.090909
1065,4057	0.250000
1065,1033	0.100000
1065,2328	0.142857
1065,286	0.071429
1065,1116	0.090909
1065,2193	0.200000
1065,2070	0.250000
1065,561	0.071429
1065,562	0.090909
1065,3176	0.250000
1065,1184	0.055556
1065,1182	0.083333
1065,1180	0.125000
1065,726	0.076923
1065,1746	0.200000
1065,1741	0.250000
1065,1169	0.076923
1065,1201	0.058824
1064,1067	0.035714
1064,1066	0.032258
1064,595	0.021739
1064,594	0.035714
1064,1089	0.035714
1064,1088	0.022727
1064,3382	0.043478
1064,1402	0.032258
1064,1338	0.030303
1064,440	0.103448
1064,444	0.060606
1064,33	0.035714
1064,35	0.088889
1064,34	0.023810
1064,643	0.044444
1064,645	0.086957
1064,1246	0.033333
1064,334	0.029412
1064,330	0.111111
1064,8	0.032258
1064,4464	0.043478
1064,4669	0.033333
1064,946	0.083333
1064,947	0.040000
1064,130	0.086957
1064,135	0.071429
1064,138	0.030303
1064,3567	0.045455
1064,708	0.035714
1064,704	0.038462
1064,705	0.022727
1064,707	0.076923
1064,700	0.217391
1064,701	0.026316
1064,83	0.035714
1064,80	0.026316
1064,84	0.043478
1064,580	0.035714
1064,588	0.020000
1064,589	0.023256
1064,1380	0.068966
1064,450	0.024390
1064,452	0.064516
1064,453	0.035714
1064,1344	0.032258
1064,655	0.037037
1064,651	0.060606
1064,1508	0.041667
1064,516	0.031250
1064,3943	0.047619
1064,4665	0.037037
1064,2814	0.045455
1064,4663	0.027778
1064,4004	0.043478
1064,323	0.040000
1064,320	0.121212
1064,321	0.023810
1064,326	0.028571
1064,324	0.031250
1064,325	0.022727
1064,4715	0.040000
1064,4716	0.034483
1064,4717	0.035714
1064,4712	0.097561
1064,4679	0.035714
1064,4678	0.034483
1064,4677	0.031250
1064,4676	0.034483
1064,4672	0.064516
1064,4670	0.043478
1064,995	0.060606
1064,994	0.032258
1064,997	0.051282
1064,990	0.093750
1064,993	0.034483
1064,999	0.037037
1064,998	0.071429
1064,1643	0.025641
1064,579	0.038462
1064,573	0.075000
1064,575	0.034483
1064,1209	0.081081
1064,731	0.027778
1064,734	0.076923
1064,737	0.022727
1064,1359	0.035714
1064,1358	0.064516
1064,468	0.021739
1064,1353	0.034483
1064,1350	0.033333
1064,1356	0.100000
1064,1273	0.041667
1064,1519	0.027027
1064,1518	0.027027
1064,1517	0.033333
1064,353	0.038462
1064,350	0.080000
1064,359	0.035714
1064,4701	0.034483
1064,4700	0.027027
1064,4708	0.035714
1064,282	0.040000
1064,284	0.058824
1064,286	0.032258
1064,3766	0.041667
1064,1116	0.115385
1064,262	0.028571
1064,261	0.035714
1064,266	0.103448
1064,269	0.037037
1064,4649	0.043478
1064,2491	0.047619
1064,4646	0.081081
1064,2192	0.047619
1064,982	0.028571
1064,983	0.108108
1064,981	0.040000
1064,986	0.041667
1064,110	0.066667
1064,113	0.027027
1064,2676	0.045455
1064,561	0.066667
1064,565	0.054545
1064,1187	0.020000
1064,1182	0.071429
1064,1183	0.038462
1064,726	0.107143
1064,727	0.060606
1064,724	0.030303
1064,1164	0.035714
1064,1160	0.034483
1064,1162	0.034483
1064,1163	0.060606
1064,1168	0.023810
1064,1169	0.033333
1064,472	0.045455
1064,44	0.125000
1064,40	0.040000
1064,1299	0.083333
1064,1563	0.021277
1064,1296	0.076923
1064,1367	0.078947
1067,1066	0.055556
1067,594	0.066667
1067,1089	0.066667
1067,3382	0.100000
1067,1402	0.055556
1067,1338	0.050000
1067,440	0.117647
1067,33	0.066667
1067,35	0.028571
1067,643	0.030303
1067,2496	0.125000
1067,339	0.111111
1067,334	0.047619
1067,330	0.133333
1067,4100	0.111111
1067,3893	0.125000
1067,3969	0.125000
1067,4464	0.100000
1067,2122	0.181818
1067,4669	0.058824
1067,138	0.050000
1067,708	0.066667
1067,704	0.076923
1067,705	0.032258
1067,701	0.040000
1067,80	0.040000
1067,87	0.055556
1067,84	0.100000
1067,583	0.272727
1067,588	0.027027
1067,589	0.068966
1067,3156	0.125000
1067,450	0.035714
1067,452	0.052632
1067,1344	0.055556
1067,1508	0.090909
1067,3080	0.100000
1067,4664	0.090909
1067,4665	0.071429
1067,4001	0.125000
1067,4002	0.125000
1067,323	0.083333
1067,321	0.034483
1067,326	0.045455
1067,324	0.052632
1067,325	0.032258
1067,329	0.076923
1067,4715	0.083333
1067,4717	0.066667
1067,2334	0.125000
1067,4679	0.066667
1067,4678	0.062500
1067,4677	0.052632
1067,4673	0.100000
1067,995	0.047619
1067,994	0.055556
1067,997	0.037037
1067,990	0.047619
1067,993	0.062500
1067,999	0.071429
1067,4498	0.083333
1067,2930	0.090909
1067,1643	0.038462
1067,579	0.076923
1067,573	0.034483
1067,575	0.062500
1067,1209	0.038462
1067,731	0.043478
1067,730	0.083333
1067,737	0.032258
1067,4057	0.125000
1067,1359	0.066667
1067,468	0.030303
1067,1353	0.062500
1067,1350	0.058824
1067,1356	0.052632
1067,1273	0.090909
1067,1519	0.041667
1067,1518	0.041667
1067,1517	0.058824
1067,359	0.066667
1067,1033	0.071429
1067,4701	0.062500
1067,2328	0.090909
1067,4708	0.066667
1067,282	0.083333
1067,284	0.045455
1067,286	0.055556
1067,3766	0.090909
1067,1116	0.142857
1067,261	0.066667
1067,266	0.187500
1067,4649	0.100000
1067,4646	0.173913
1067,2193	0.111111
1067,982	0.045455
1067,985	0.210526
1067,113	0.041667
1067,2070	0.125000
1067,565	0.022727
1067,3176	0.125000
1067,1189	0.272727
1067,1187	0.027027
1067,726	0.125000
1067,724	0.050000
1067,1746	0.111111
1067,1741	0.125000
1067,1160	0.062500
1067,1161	0.083333
1067,1162	0.062500
1067,1169	0.058824
1067,44	0.076923
1067,1563	0.029412
1067,1367	0.037037
1066,595	0.027778
1066,594	0.187500
1066,1089	0.055556
1066,1402	0.047619
1066,1338	0.043478
1066,440	0.047619
1066,447	0.034483
1066,33	0.055556
1066,35	0.026316
1066,641	0.045455
1066,642	0.055556
1066,338	0.062500
1066,334	0.041667
1066,330	0.052632
1066,333	0.040000
1066,4669	0.050000
1066,945	0.045455
1066,942	0.058824
1066,941	0.066667
1066,138	0.043478
1066,708	0.055556
1066,709	0.055556
1066,704	0.062500
1066,705	0.029412
1066,701	0.035714
1066,80	0.035714
1066,84	0.076923
1066,586	0.076923
1066,581	0.062500
1066,588	0.025000
1066,589	0.030303
1066,1435	0.076923
1066,1431	0.083333
1066,1381	0.041667
1066,450	0.066667
1066,452	0.045455
1066,1344	0.047619
1066,1345	0.047619
1066,1508	0.071429
1066,4665	0.058824
1066,323	0.066667
1066,320	0.038462
1066,321	0.031250
1066,326	0.040000
1066,324	0.045455
1066,325	0.029412
1066,4715	0.066667
1066,4717	0.055556
1066,4679	0.055556
1066,4678	0.052632
1066,4677	0.045455
1066,995	0.041667
1066,997	0.033333
1066,990	0.086957
1066,993	0.052632
1066,999	0.058824
1066,1643	0.034483
1066,579	0.133333
1066,573	0.031250
1066,571	0.214286
1066,575	0.052632
1066,1209	0.034483
1066,731	0.080000
1066,737	0.166667
1066,738	0.037037
1066,1359	0.055556
1066,469	0.030303
1066,468	0.027778
1066,4274	0.083333
1066,1353	0.052632
1066,1350	0.105263
1066,1356	0.045455
1066,1273	0.071429
1066,1519	0.037037
1066,1518	0.037037
1066,1517	0.050000
1066,359	0.055556
1066,358	0.029412
1066,4706	0.043478
1066,4701	0.052632
1066,4708	0.117647
1066,288	0.055556
1066,281	0.083333
1066,282	0.066667
1066,284	0.040000
1066,3766	0.071429
1066,1116	0.055556
1066,261	0.055556
1066,266	0.047619
1066,265	0.076923
1066,4649	0.076923
1066,4646	0.034483
1066,982	0.040000
1066,987	0.062500
1066,113	0.037037
1066,1035	0.071429
1066,563	0.043478
1066,564	0.047619
1066,565	0.021277
1066,1187	0.025000
1066,726	0.050000
1066,724	0.043478
1066,1160	0.052632
1066,1162	0.052632
1066,1169	0.050000
1066,44	0.062500
1066,1563	0.187500
1066,474	0.033333
1066,1367	0.033333
1066,1368	0.066667
1663,4678	0.111111
591,598	0.090909
591,440	0.071429
591,1543	0.090909
591,4610	0.250000
591,3468	0.166667
591,4613	0.250000
591,944	0.166667
591,943	0.055556
591,1541	0.125000
591,459	0.285714
591,654	0.076923
591,328	0.111111
591,4713	0.142857
591,4677	0.066667
591,4672	0.066667
591,357	0.125000
591,351	0.066667
591,350	0.111111
591,4640	0.200000
591,1565	0.166667
591,568	0.100000
591,566	0.111111
591,1298	0.166667
591,1290	0.166667
591,1297	0.166667
591,1295	0.166667
591,4390	0.125000
591,1366	0.333333
591,1363	0.153846
591,479	0.142857
593,595	0.022727
593,1400	0.066667
593,448	0.041667
593,1338	0.032258
593,446	0.074074
593,35	0.021739
593,642	0.080000
593,1539	0.100000
593,946	0.090909
593,945	0.068966
593,707	0.083333
593,702	0.078947
593,80	0.057143
593,1380	0.035714
593,1348	0.071429
593,1345	0.071429
593,457	0.080000
593,656	0.304348
593,650	0.043478
593,4665	0.083333
593,4660	0.076923
593,320	0.060606
593,321	0.025000
593,325	0.048780
593,991	0.080000
593,998	0.048780
593,737	0.048780
593,739	0.062500
593,468	0.046512
593,1352	0.074074
593,461	0.062500
593,1356	0.107143
593,359	0.080000
593,358	0.023810
593,4707	0.041667
593,288	0.080000
593,287	0.045455
593,262	0.030303
593,1566	0.051282
593,983	0.026316
593,980	0.062500
593,563	0.066667
593,565	0.037037
593,41	0.090909
593,474	0.054054
593,1368	0.090909
592,701	0.038462
592,582	0.133333
592,4714	0.055556
592,351	0.050000
592,720	0.250000
592,728	0.076923
595,598	0.096774
595,1088	0.020408
595,3382	0.035714
595,1400	0.054054
595,1338	0.026316
595,447	0.022727
595,446	0.058824
595,34	0.021277
595,641	0.027027
595,643	0.019608
595,642	0.062500
595,645	0.034483
595,1246	0.028571
595,1539	0.035714
595,338	0.032258
595,333	0.025000
595,8	0.027778
595,4464	0.035714
595,4461	0.038462
595,2122	0.033333
595,948	0.121212
595,947	0.033333
595,945	0.085714
595,942	0.031250
595,132	0.233333
595,135	0.129032
595,3567	0.037037
595,709	0.030303
595,706	0.032258
595,702	0.333333
595,83	0.030303
595,80	0.023256
595,87	0.088235
595,586	0.074074
595,580	0.030303
595,581	0.066667
595,1381	0.025641
595,1348	0.027778
595,450	0.021739
595,452	0.027027
595,453	0.307692
595,1345	0.275862
595,457	0.062500
595,655	0.031250
595,653	0.025641
595,650	0.068966
595,516	0.027027
595,3943	0.038462
595,2814	0.037037
595,4660	0.029412
595,4663	0.024390
595,4004	0.035714
595,320	0.050000
595,321	0.548387
595,325	0.041667
595,3628	0.074074
595,1340	0.028571
595,4716	0.029412
595,4676	0.029412
595,4670	0.035714
595,995	0.025641
595,994	0.027778
595,997	0.022222
595,991	0.030303
595,990	0.025641
595,998	0.470588
595,578	0.029412
595,570	0.259259
595,576	0.346154
595,4366	0.153846
595,1209	0.022727
595,1208	0.029412
595,731	0.105263
595,737	0.020408
595,739	0.518519
595,738	0.023810
595,469	0.020833
595,468	0.019608
595,1353	0.029412
595,1352	0.090909
595,1350	0.285714
595,461	0.281250
595,462	0.043478
595,1512	0.037037
595,353	0.032258
595,358	0.020408
595,4700	0.102564
595,4708	0.030303
595,288	0.096774
595,281	0.037037
595,284	0.025000
595,286	0.027778
595,262	0.025000
595,269	0.031250
595,2491	0.038462
595,2192	0.038462
595,1566	0.297297
595,982	0.078947
595,980	0.322581
595,981	0.033333
595,986	0.034483
595,987	0.032258
595,984	0.111111
595,985	0.025000
595,113	0.102564
595,112	0.085714
595,1035	0.071429
595,2676	0.037037
595,563	0.344828
595,565	0.032787
595,1183	0.032258
595,1164	0.030303
595,1168	0.021277
595,472	0.037037
595,40	0.033333
595,41	0.033333
595,474	0.352941
595,1368	0.068966
594,1089	0.066667
594,1402	0.055556
594,1338	0.050000
594,440	0.117647
594,33	0.066667
594,35	0.028571
594,334	0.047619
594,330	0.133333
594,4669	0.058824
594,942	0.071429
594,941	0.083333
594,133	0.090909
594,138	0.050000
594,708	0.066667
594,704	0.076923
594,705	0.032258
594,701	0.040000
594,80	0.040000
594,84	0.100000
594,588	0.027027
594,589	0.033333
594,1435	0.100000
594,1431	0.111111
594,450	0.035714
594,452	0.052632
594,1344	0.055556
594,1508	0.090909
594,4665	0.071429
594,323	0.083333
594,321	0.034483
594,326	0.045455
594,324	0.052632
594,325	0.032258
594,4715	0.083333
594,4717	0.066667
594,4679	0.066667
594,4678	0.062500
594,4677	0.176471
594,995	0.047619
594,997	0.037037
594,990	0.047619
594,993	0.062500
594,999	0.071429
594,1643	0.038462
594,579	0.166667
594,573	0.034483
594,571	0.076923
594,575	0.133333
594,1209	0.038462
594,731	0.043478
594,737	0.032258
594,1359	0.066667
594,468	0.030303
594,4274	0.111111
594,1353	0.062500
594,1350	0.058824
594,1356	0.052632
594,1273	0.090909
594,1519	0.041667
594,1518	0.041667
594,1517	0.058824
594,356	0.062500
594,359	0.066667
594,4706	0.050000
594,4701	0.062500
594,4708	0.066667
594,282	0.083333
594,284	0.045455
594,3766	0.090909
594,1116	0.142857
594,261	0.066667
594,266	0.055556
594,265	0.100000
594,4649	0.100000
594,4646	0.038462
594,982	0.045455
594,987	0.076923
594,113	0.041667
594,564	0.055556
594,565	0.022727
594,1187	0.027027
594,726	0.125000
594,724	0.050000
594,1160	0.062500
594,1162	0.062500
594,1169	0.058824
594,47	0.076923
594,44	0.076923
594,1563	0.060606
594,1367	0.037037
597,1546	1.000000
597,448	0.142857
597,445	0.071429
597,444	0.066667
597,1542	1.000000
597,1543	0.250000
597,3961	0.500000
597,3468	0.250000
597,944	0.090909
597,943	0.062500
597,703	1.000000
597,585	0.250000
597,1541	0.400000
597,4713	0.200000
597,357	0.166667
597,260	0.200000
597,267	0.333333
597,1565	0.250000
597,989	1.000000
597,983	0.047619
597,568	0.285714
597,729	1.000000
597,1298	0.250000
597,1299	0.166667
597,1290	0.250000
597,1296	0.125000
597,1297	0.250000
597,1295	0.250000
597,1366	0.200000
597,1364	0.333333
597,1365	0.125000
597,1363	0.083333
596,1088	0.051282
596,1400	0.034483
596,449	0.240000
596,441	0.080000
596,38	0.076923
596,1540	0.052632
596,643	0.075000
596,644	0.120000
596,647	0.136364
596,1246	0.125000
596,338	0.045455
596,335	0.150000
596,948	0.076923
596,949	0.190476
596,132	0.037037
596,138	0.034483
596,702	0.026316
596,83	0.086957
596,584	0.333333
596,585	0.052632
596,580	0.136364
596,588	0.093023
596,1381	0.107143
596,450	0.055556
596,657	0.050000
596,651	0.068966
596,516	0.035714
596,4667	0.045455
596,4662	0.150000
596,4663	0.031250
596,326	0.032258
596,327	0.041667
596,1340	0.125000
596,4714	0.125000
596,4717	0.041667
596,4712	0.025000
596,1341	0.083333
596,4672	0.035714
596,4671	0.028571
596,995	0.107143
596,578	0.083333
596,573	0.026316
596,574	0.315789
596,2807	0.058824
596,732	0.043478
596,1519	0.030303
596,356	0.083333
596,4706	0.034483
596,4704	0.055556
596,280	0.103448
596,263	0.142857
596,268	0.166667
596,4648	0.095238
596,1564	0.166667
596,4646	0.058824
596,4636	0.222222
596,988	0.190476
596,985	0.066667
596,112	0.035714
596,569	0.058824
596,561	0.037037
596,565	0.058824
596,1189	0.095238
596,1187	0.044444
596,1184	0.230769
596,1180	0.157895
596,1181	0.076923
596,1167	0.176471
596,1160	0.040000
596,1168	0.054054
596,1293	0.130435
596,1294	0.166667
596,1201	0.148148
596,1367	0.027778
596,1361	0.105263
599,331	0.400000
599,940	0.750000
599,322	0.333333
599,1033	0.222222
599,1188	0.250000
598,1543	0.066667
598,948	0.187500
598,944	0.058824
598,943	0.045455
598,132	0.187500
598,702	0.111111
598,87	0.266667
598,1541	0.083333
598,459	0.083333
598,453	0.230769
598,1345	0.117647
598,654	0.058824
598,321	0.111111
598,4714	0.125000
598,998	0.103448
598,576	0.214286
598,4366	0.333333
598,731	0.090909
598,739	0.150000
598,1352	0.125000
598,1350	0.200000
598,461	0.150000
598,357	0.083333
598,350	0.272727
598,4700	0.136364
598,4640	0.111111
598,2193	0.111111
598,1566	0.111111
598,982	0.210526
598,980	0.150000
598,984	0.333333
598,112	0.176471
598,568	0.071429
598,563	0.166667
598,1295	0.100000
598,474	0.120000
598,1366	0.090909
598,1363	0.055556
1089,1402	0.055556
1089,1338	0.050000
1089,440	0.055556
1089,33	0.066667
1089,35	0.028571
1089,334	0.047619
1089,330	0.062500
1089,4669	0.125000
1089,138	0.050000
1089,708	0.066667
1089,704	0.076923
1089,705	0.032258
1089,701	0.040000
1089,80	0.040000
1089,84	0.100000
1089,588	0.027027
1089,589	0.033333
1089,450	0.035714
1089,452	0.052632
1089,1344	0.055556
1089,1508	0.090909
1089,658	0.062500
1089,4665	0.071429
1089,323	0.083333
1089,321	0.034483
1089,326	0.045455
1089,324	0.052632
1089,325	0.032258
1089,4715	0.083333
1089,4717	0.066667
1089,4679	0.066667
1089,4678	0.062500
1089,4677	0.052632
1089,995	0.047619
1089,997	0.037037
1089,990	0.100000
1089,993	0.062500
1089,999	0.071429
1089,1643	0.038462
1089,579	0.076923
1089,573	0.034483
1089,575	0.062500
1089,1209	0.038462
1089,731	0.043478
1089,737	0.032258
1089,1359	0.066667
1089,1358	0.052632
1089,468	0.030303
1089,1353	0.062500
1089,1350	0.058824
1089,1356	0.052632
1089,1273	0.090909
1089,1519	0.086957
1089,1518	0.041667
1089,1517	0.058824
1089,1274	0.071429
1089,359	0.066667
1089,4701	0.062500
1089,4708	0.066667
1089,282	0.083333
1089,284	0.045455
1089,3766	0.090909
1089,1116	0.066667
1089,261	0.066667
1089,266	0.055556
1089,4649	0.100000
1089,4646	0.038462
1089,982	0.045455
1089,113	0.041667
1089,569	0.038462
1089,565	0.022727
1089,1187	0.027027
1089,726	0.058824
1089,724	0.050000
1089,1160	0.062500
1089,1162	0.062500
1089,1169	0.058824
1089,44	0.076923
1089,1563	0.029412
1089,1367	0.037037
